,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7
81,2011,4,Turkish Grand Prix,michael_schumacher,0.015873015873015844,0.18918918918918914,0.410958904109589,0.5769230769230769,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090485908485267,0.36582037059718997,0.35379594104269024,0.36725924076814725,0.0,0.0,0.0
82,2011,4,Turkish Grand Prix,perez,0.0,0.21621621621621617,0.4383561643835617,0.5384615384615383,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936668297043396,0.4006054137285438,0.38827450912310546,0.3871939803505519,0.0,0.0,0.0
83,2011,4,Turkish Grand Prix,petrov,0.1111111111111111,0.25675675675675674,0.4657534246575342,0.5769230769230769,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613027272267292,0.37309933334499845,0.3791253624069026,0.38624895244548263,0.0,0.0,0.0
84,2011,4,Turkish Grand Prix,resta,0.15873015873015872,0.32432432432432434,0.4383561643835617,0.5641025641025641,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503904471167631,0.3662228132491121,0.36261523237443793,0.3816307972112762,0.0,0.0,0.0
85,2011,4,Turkish Grand Prix,rosberg,0.14285714285714285,0.29729729729729726,0.4520547945205479,0.5641025641025641,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807154542847987,0.3661703207292962,0.3636916025763442,0.36210616407824125,0.0,0.0,0.0
86,2011,4,Turkish Grand Prix,sutil,0.14285714285714285,0.33783783783783783,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36513130154660906,0.36891742926632964,0.3646811687297096,0.0,0.0,0.0,0.0
87,2011,4,Turkish Grand Prix,trulli,0.19047619047619047,0.33783783783783783,0.5342465753424657,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890303756050665,0.40002799601056854,0.3857398309057134,0.0,0.0,0.0,0.0
88,2011,4,Turkish Grand Prix,vettel,0.15873015873015872,0.33783783783783783,0.547945205479452,0.6025641025641024,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782682025939854,0.35190985284596954,0.35390010590093923,0.3653335235276287,0.0,0.0,0.0
89,2011,4,Turkish Grand Prix,webber,0.14285714285714285,0.28378378378378377,0.4794520547945205,0.5769230769230769,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35502858781265284,0.3573165823870099,0.3618513567472787,0.3938270064012268,0.0,0.0,0.0
90,2011,5,Spanish Grand Prix,alguersuari,0.15873015873015872,0.32432432432432434,0.4931506849315069,0.641025641025641,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498170042670894,0.3652079578660042,0.3649068592559157,0.41265624164185233,0.0,0.0,0.0
91,2011,5,Spanish Grand Prix,alonso,0.14285714285714285,0.25675675675675674,0.3972602739726027,0.49999999999999994,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468823261540537,0.3541145386782384,0.3600284717279214,0.36338997557192027,0.0,0.0,0.0
92,2011,5,Spanish Grand Prix,ambrosio,0.25396825396825395,0.45945945945945943,0.6712328767123288,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908856318834224,0.4021276968032056,0.37686845714484113,0.0,0.0,0.0,0.0
93,2011,5,Spanish Grand Prix,barrichello,0.15873015873015872,0.3108108108108108,0.4794520547945205,0.6923076923076921,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048995631714762,0.37140207520428353,0.3585007204736028,0.3679724693757467,0.0,0.0,0.0
94,2011,5,Spanish Grand Prix,buemi,0.12698412698412698,0.33783783783783783,0.5753424657534247,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35111568366193857,0.432975800948365,0.3614346973142827,0.0,0.0,0.0,0.0
95,2011,5,Spanish Grand Prix,button,0.20634920634920634,0.4054054054054054,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33757231282994044,0.36330072964602556,0.3490738008020694,0.0,0.0,0.0,0.0
96,2011,5,Spanish Grand Prix,glock,0.23809523809523808,0.5135135135135135,0.726027397260274,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835995344993338,0.37850606288603883,0.3675283415218486,0.0,0.0,0.0,0.0
97,2011,5,Spanish Grand Prix,hamilton,0.15873015873015872,0.3108108108108108,0.4794520547945205,0.628205128205128,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333288357423555,0.3540620461584225,0.3554278571552577,0.37423105040743193,0.0,0.0,0.0
98,2011,5,Spanish Grand Prix,heidfeld,0.31746031746031744,0.4864864864864865,0.6849315068493151,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35961613061004194,0.3841227625063429,0.3610353986909949,0.0,0.0,0.0,0.0
99,2011,5,Spanish Grand Prix,karthikeyan,0.20634920634920634,0.3783783783783784,0.6438356164383562,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41900119748359776,0.4277790414865883,0.421832954288988,0.0,0.0,0.0,0.0
100,2011,5,Spanish Grand Prix,kobayashi,0.0,0.33783783783783783,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194734445362702,0.36968731955696327,0.3558965990173782,0.0,0.0,0.0,0.0
101,2011,5,Spanish Grand Prix,kovalainen,0.23809523809523808,0.3783783783783784,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545057428614798,0.3640706199366591,0.40047915834794534,0.0,0.0,0.0,0.0
102,2011,5,Spanish Grand Prix,liuzzi,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39056517852625183,0.0,0.0,0.0,0.0,0.0,0.0
103,2011,5,Spanish Grand Prix,maldonado,0.1111111111111111,0.27027027027027023,0.4931506849315069,0.6794871794871793,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826719063601558,0.4343056114503684,0.37454210864394716,0.39364869924932705,0.0,0.0,0.0
104,2011,5,Spanish Grand Prix,massa,0.15873015873015872,0.28378378378378377,0.4931506849315069,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508120962709349,0.37855855540585476,0.3892119928473463,0.0,0.0,0.0,0.0
105,2011,5,Spanish Grand Prix,michael_schumacher,0.14285714285714285,0.3513513513513513,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33873606449545457,0.3584714178229603,0.35504591934167806,0.0,0.0,0.0,0.0
106,2011,5,Spanish Grand Prix,perez,0.09523809523809523,0.3918918918918919,0.6438356164383562,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39790187380884107,0.3699497821560429,0.37896911511952924,0.0,0.0,0.0,0.0
107,2011,5,Spanish Grand Prix,petrov,0.15873015873015872,0.3513513513513513,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36862255654315157,0.4239995800598415,0.3774066422457943,0.0,0.0,0.0,0.0
108,2011,5,Spanish Grand Prix,resta,0.2222222222222222,0.43243243243243246,0.6986301369863014,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384999409691184,0.3521548179384439,0.3571639381260741,0.0,0.0,0.0,0.0
109,2011,5,Spanish Grand Prix,rosberg,0.15873015873015872,0.36486486486486486,0.5753424657534247,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34823160344740345,0.3417962940281011,0.35407371399802084,0.0,0.0,0.0,0.0
110,2011,5,Spanish Grand Prix,sutil,0.19047619047619047,0.4054054054054054,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35035671518442935,0.3546219663697924,0.403291609520668,0.0,0.0,0.0,0.0
111,2011,5,Spanish Grand Prix,trulli,0.2222222222222222,0.3918918918918919,0.589041095890411,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771904673559225,0.3800983359871219,0.3993159840974983,0.0,0.0,0.0,0.0
112,2011,5,Spanish Grand Prix,vettel,0.12698412698412698,0.24324324324324323,0.4657534246575342,0.6153846153846152,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34158641277765595,0.3479729138597751,0.354611899098974,0.36182087263520146,0.0,0.0,0.0
113,2011,5,Spanish Grand Prix,webber,0.14285714285714285,0.25675675675675674,0.3972602739726027,0.6025641025641024,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521782395304515,0.3513324351279944,0.3520598600718738,0.3563290123566857,0.0,0.0,0.0
114,2011,6,Monaco Grand Prix,alguersuari,0.4444444444444445,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43694658548514953,0.48205630697625595,0.0,0.0,0.0,0.0,0.0
115,2011,6,Monaco Grand Prix,alonso,0.25396825396825395,0.45945945945945943,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42758597426253564,0.549106752287799,0.0,0.0,0.0,0.0,0.0
116,2011,6,Monaco Grand Prix,ambrosio,0.5079365079365079,0.8513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46511274898382554,0.46305401480289066,0.0,0.0,0.0,0.0,0.0
117,2011,6,Monaco Grand Prix,barrichello,0.4920634920634921,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371827090114857,0.4492484820913021,0.0,0.0,0.0,0.0,0.0
118,2011,6,Monaco Grand Prix,buemi,0.5079365079365079,0.8378378378378379,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397463358688502,0.4382250529299576,0.0,0.0,0.0,0.0,0.0
119,2011,6,Monaco Grand Prix,button,0.2222222222222222,0.44594594594594594,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42637162469852086,0.4623016220188624,0.42829117550042534,0.0,0.0,0.0,0.0
120,2011,6,Monaco Grand Prix,glock,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524632743586717,0.0,0.0,0.0,0.0,0.0,0.0
121,2011,6,Monaco Grand Prix,hamilton,0.33333333333333337,0.5810810810810811,0.6712328767123288,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303503061172858,0.3385242602929084,0.4683425634971615,0.0,0.0,0.0,0.0
122,2011,6,Monaco Grand Prix,heidfeld,0.5079365079365079,0.9324324324324325,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43600209137980467,0.45985197109411924,0.0,0.0,0.0,0.0,0.0
123,2011,6,Monaco Grand Prix,karthikeyan,0.38095238095238093,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47772849167664566,0.6984479711641094,0.0,0.0,0.0,0.0,0.0
124,2011,6,Monaco Grand Prix,kobayashi,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830750029515441,0.0,0.0,0.0,0.0,0.0,0.0
125,2011,6,Monaco Grand Prix,kovalainen,0.2857142857142857,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465601862002665,0.45280047593217987,0.0,0.0,0.0,0.0,0.0
126,2011,6,Monaco Grand Prix,liuzzi,0.4920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772731105901401,0.0,0.0,0.0,0.0,0.0,0.0
127,2011,6,Monaco Grand Prix,maldonado,0.38095238095238093,0.7297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464083925047646,0.44945845217056585,0.0,0.0,0.0,0.0,0.0
128,2011,6,Monaco Grand Prix,massa,0.39682539682539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44888768953129476,0.0,0.0,0.0,0.0,0.0,0.0
129,2011,6,Monaco Grand Prix,michael_schumacher,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917255569985327,0.0,0.0,0.0,0.0,0.0,0.0
130,2011,6,Monaco Grand Prix,petrov,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866843197112547,0.0,0.0,0.0,0.0,0.0,0.0
131,2011,6,Monaco Grand Prix,resta,0.3015873015873016,0.36486486486486486,0.4383561643835617,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211431751867905,0.33875172787877733,0.8198815992777905,0.0,0.0,0.0,0.0
132,2011,6,Monaco Grand Prix,rosberg,0.2222222222222222,0.44594594594594594,0.726027397260274,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248368217773355,0.4428618921803644,0.4360340966302669,0.0,0.0,0.0,0.0
133,2011,6,Monaco Grand Prix,sutil,0.5238095238095238,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42227319491997095,0.4878129866494026,0.0,0.0,0.0,0.0,0.0
134,2011,6,Monaco Grand Prix,trulli,0.3650793650793651,0.6216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316844040410855,0.4560725096673725,0.0,0.0,0.0,0.0,0.0
135,2011,6,Monaco Grand Prix,vettel,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48128721053785567,0.0,0.0,0.0,0.0,0.0,0.0
136,2011,6,Monaco Grand Prix,webber,0.23809523809523808,0.7432432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364372333069099,0.4596420010148555,0.0,0.0,0.0,0.0,0.0
137,2011,7,Canadian Grand Prix,alguersuari,0.2857142857142857,0.47297297297297297,0.6986301369863014,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43927408881617785,0.4350405067277914,0.40516657696914987,0.0,0.0,0.0,0.0
138,2011,7,Canadian Grand Prix,alonso,0.25396825396825395,0.25675675675675674,0.4931506849315069,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029785296250695,0.46102430403667494,0.4536205968646378,0.0,0.0,0.0,0.0
139,2011,7,Canadian Grand Prix,ambrosio,0.25396825396825395,0.3108108108108108,0.4520547945205479,0.46153846153846145,0.7428571428571429,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071950211667875,0.5336214589421008,0.4280307633548029,0.2592229374320205,0.5157249601208965,0.0,0.0
140,2011,7,Canadian Grand Prix,barrichello,0.2222222222222222,0.25675675675675674,0.4657534246575342,0.641025641025641,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930613415189489,0.43859250056866905,0.4285342268363397,0.4111584615658935,0.0,0.0,0.0
141,2011,7,Canadian Grand Prix,buemi,0.25396825396825395,0.27027027027027023,0.4657534246575342,0.641025641025641,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4039230237304144,0.4312960403142553,0.4161386087047099,0.47360162616122536,0.0,0.0,0.0
142,2011,7,Canadian Grand Prix,button,0.1111111111111111,0.17567567567567566,0.2602739726027397,0.4487179487179487,0.5285714285714286,0.796875,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988800998465197,0.25373134328358216,0.41436780611447716,0.4206087406165861,0.5325833263369991,0.5362531622696062,0.0
143,2011,7,Canadian Grand Prix,glock,0.5238095238095238,0.6891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119512236258454,0.43881996815453805,0.0,0.0,0.0,0.0,0.0
144,2011,7,Canadian Grand Prix,heidfeld,0.5396825396825398,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38982307601490945,0.4088117443264336,0.0,0.0,0.0,0.0,0.0
145,2011,7,Canadian Grand Prix,karthikeyan,0.5714285714285715,0.6891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910526049484744,0.5168763451208205,0.0,0.0,0.0,0.0,0.0
146,2011,7,Canadian Grand Prix,kobayashi,0.5555555555555556,0.7162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39950414059469397,0.43075361760949077,0.0,0.0,0.0,0.0,0.0
147,2011,7,Canadian Grand Prix,kovalainen,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427265520905365,0.0,0.0,0.0,0.0,0.0,0.0
148,2011,7,Canadian Grand Prix,liuzzi,0.12698412698412698,0.47297297297297297,0.7123287671232877,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587880116712486,0.6106104880054593,0.5777330254683078,0.0,0.0,0.0,0.0
149,2011,7,Canadian Grand Prix,maldonado,0.25396825396825395,0.25675675675675674,0.4794520547945205,0.6538461538461537,0.8714285714285714,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975476885193368,0.4364403072562161,0.4095935834447318,0.42258795000267463,0.5322978759130216,0.0,0.0
150,2011,7,Canadian Grand Prix,massa,0.31746031746031744,0.4864864864864865,0.7123287671232877,0.6794871794871793,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41972643402877335,0.39792829521793155,0.3916598670161976,0.5054294527753509,0.0,0.0,0.0
151,2011,7,Canadian Grand Prix,michael_schumacher,0.2698412698412698,0.28378378378378377,0.4657534246575342,0.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127439240356884,0.4233696698220505,0.3963820072568185,0.40777062567979605,0.0,0.0,0.0
152,2011,7,Canadian Grand Prix,petrov,0.5555555555555556,0.7162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016798502302204,0.4224772969851797,0.0,0.0,0.0,0.0,0.0
153,2011,7,Canadian Grand Prix,resta,0.5396825396825398,0.5810810810810811,0.6849315068493151,0.6794871794871793,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791300534651127,0.5009536141099894,0.25239145153729975,0.4124066116291925,0.0,0.0,0.0
154,2011,7,Canadian Grand Prix,rosa,0.5396825396825398,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108363832622151,0.420622561285017,0.0,0.0,0.0,0.0,0.0
155,2011,7,Canadian Grand Prix,rosberg,0.25396825396825395,0.25675675675675674,0.4931506849315069,0.6794871794871793,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896881482855745,0.40219768682962687,0.39469800871512645,0.4047928962430684,0.0,0.0,0.0
156,2011,7,Canadian Grand Prix,sutil,0.23809523809523808,0.45945945945945943,0.6164383561643836,0.628205128205128,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40566021824560217,0.40109534391349233,0.2528601933994202,0.5785888771998645,0.0,0.0,0.0
157,2011,7,Canadian Grand Prix,trulli,0.2857142857142857,0.4864864864864865,0.7123287671232877,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717005953686057,0.4082518241150637,0.4364507560632627,0.0,0.0,0.0,0.0
158,2011,7,Canadian Grand Prix,vettel,0.3015873015873016,0.5,0.726027397260274,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40262434433556527,0.4017077566446783,0.39106959948612,0.0,0.0,0.0,0.0
159,2011,7,Canadian Grand Prix,webber,0.3015873015873016,0.4864864864864865,0.6849315068493151,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983218363663962,0.39197914297212655,0.3953056370549122,0.0,0.0,0.0,0.0
160,2011,8,European Grand Prix,alguersuari,0.2857142857142857,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36077988227555613,0.3692498818918305,0.0,0.0,0.0,0.0,0.0
161,2011,8,European Grand Prix,alonso,0.20634920634920634,0.3918918918918919,0.6164383561643836,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36223035536590714,0.35959125824570004,0.34957726428360625,0.0,0.0,0.0,0.0
