,Year,Round,RaceName,DriverID,Lap,Stop,Time,Duration
237,0.0,0.14285714285714288,Turkish Grand Prix,hamilton,0.5844155844155844,0.5000000000000001,0.0,0.37009487028796906
238,0.0,0.14285714285714288,Turkish Grand Prix,heidfeld,0.5844155844155844,0.5000000000000001,0.0,0.36745865166652675
239,0.0,0.14285714285714288,Turkish Grand Prix,massa,0.5844155844155844,0.5000000000000001,0.0,0.44807320963814956
240,0.0,0.14285714285714288,Turkish Grand Prix,vettel,0.5974025974025974,0.5000000000000001,0.0,0.34403492569893374
241,0.0,0.14285714285714288,Turkish Grand Prix,karthikeyan,0.5714285714285714,0.3333333333333334,0.0,0.41094786331962047
242,0.0,0.14285714285714288,Turkish Grand Prix,kovalainen,0.6753246753246752,0.3333333333333334,0.0,0.38811182940139366
243,0.0,0.14285714285714288,Turkish Grand Prix,alguersuari,0.7012987012987012,0.5000000000000001,0.0,0.36824783813281836
244,0.0,0.19047619047619052,Spanish Grand Prix,kobayashi,0.0,0.0,0.0,0.4176139702795734
245,0.0,0.19047619047619052,Spanish Grand Prix,perez,0.0779220779220779,0.0,0.0,0.396138023675594
246,0.0,0.19047619047619052,Spanish Grand Prix,maldonado,0.0909090909090909,0.0,0.0,0.3809755688019477
247,0.0,0.19047619047619052,Spanish Grand Prix,vettel,0.10389610389610388,0.0,0.0,0.340072202166065
248,0.0,0.19047619047619052,Spanish Grand Prix,buemi,0.10389610389610388,0.0,0.0,0.3495592309629754
249,0.0,0.19047619047619052,Spanish Grand Prix,alonso,0.11688311688311687,0.0,0.0,0.34534463940894966
250,0.0,0.19047619047619052,Spanish Grand Prix,webber,0.11688311688311687,0.0,0.0,0.35061707665183445
251,0.0,0.19047619047619052,Spanish Grand Prix,michael_schumacher,0.11688311688311687,0.0,0.0,0.33723448912769705
252,0.0,0.19047619047619052,Spanish Grand Prix,hamilton,0.12987012987012986,0.0,0.0,0.3318109310721182
253,0.0,0.19047619047619052,Spanish Grand Prix,petrov,0.12987012987012986,0.0,0.0,0.3669884980270338
254,0.0,0.19047619047619052,Spanish Grand Prix,rosberg,0.12987012987012986,0.0,0.0,0.3466879355217865
255,0.0,0.19047619047619052,Spanish Grand Prix,massa,0.12987012987012986,0.0,0.0,0.3492569893375871
256,0.0,0.19047619047619052,Spanish Grand Prix,alguersuari,0.12987012987012986,0.0,0.0,0.3482663084543699
257,0.0,0.19047619047619052,Spanish Grand Prix,barrichello,0.12987012987012986,0.0,0.0,0.502661405423558
258,0.0,0.19047619047619052,Spanish Grand Prix,sutil,0.1558441558441558,0.0,0.0,0.3488036268995046
259,0.0,0.19047619047619052,Spanish Grand Prix,button,0.1688311688311688,0.0,0.0,0.33607589623037526
260,0.0,0.19047619047619052,Spanish Grand Prix,karthikeyan,0.1688311688311688,0.0,0.0,0.41714381664008054
261,0.0,0.19047619047619052,Spanish Grand Prix,resta,0.1818181818181818,0.0,0.0,0.3369994123079506
262,0.0,0.19047619047619052,Spanish Grand Prix,trulli,0.1818181818181818,0.0,0.0,0.375518428343548
263,0.0,0.19047619047619052,Spanish Grand Prix,kovalainen,0.19480519480519476,0.0,0.0,0.352934262446478
264,0.0,0.19047619047619052,Spanish Grand Prix,liuzzi,0.19480519480519476,0.0,0.0,0.3888338510620435
265,0.0,0.19047619047619052,Spanish Grand Prix,glock,0.19480519480519476,0.0,0.0,0.3818990848795231
266,0.0,0.19047619047619052,Spanish Grand Prix,ambrosio,0.20779220779220775,0.0,0.0,0.38915288388884217
267,0.0,0.19047619047619052,Spanish Grand Prix,vettel,0.22077922077922074,0.16666666666666669,0.0,0.3339266224498363
268,0.0,0.19047619047619052,Spanish Grand Prix,alonso,0.23376623376623373,0.16666666666666669,0.0,0.33982033414490803
269,0.0,0.19047619047619052,Spanish Grand Prix,webber,0.23376623376623373,0.16666666666666669,0.0,0.33715053312064475
270,0.0,0.19047619047619052,Spanish Grand Prix,maldonado,0.24675324675324672,0.16666666666666669,0.0,0.4167744102090504
271,0.0,0.19047619047619052,Spanish Grand Prix,massa,0.2597402597402597,0.16666666666666669,0.0,0.36327764251532196
272,0.0,0.19047619047619052,Spanish Grand Prix,heidfeld,0.2597402597402597,0.0,0.0,0.3580219964738477
273,0.0,0.19047619047619052,Spanish Grand Prix,hamilton,0.2857142857142857,0.16666666666666669,0.0,0.33976996054067665
274,0.0,0.19047619047619052,Spanish Grand Prix,barrichello,0.2857142857142857,0.16666666666666669,0.0,0.35641004113844343
275,0.0,0.19047619047619052,Spanish Grand Prix,alguersuari,0.29870129870129863,0.16666666666666669,0.0,0.35046595583914025
276,0.0,0.19047619047619052,Spanish Grand Prix,buemi,0.3116883116883116,0.16666666666666669,0.0,0.4154982789018554
277,0.0,0.19047619047619052,Spanish Grand Prix,kobayashi,0.3116883116883116,0.16666666666666669,0.0,0.35476450340021826
278,0.0,0.19047619047619052,Spanish Grand Prix,michael_schumacher,0.3246753246753246,0.16666666666666669,0.0,0.34400134329611276
279,0.0,0.19047619047619052,Spanish Grand Prix,petrov,0.3246753246753246,0.16666666666666669,0.0,0.40688439257828896
280,0.0,0.19047619047619052,Spanish Grand Prix,rosberg,0.3376623376623376,0.16666666666666669,0.0,0.32799932835194356
281,0.0,0.19047619047619052,Spanish Grand Prix,alonso,0.3636363636363636,0.3333333333333334,0.0,0.3482159348501385
282,0.0,0.19047619047619052,Spanish Grand Prix,webber,0.3636363636363636,0.3333333333333334,0.0,0.34050877340273694
283,0.0,0.19047619047619052,Spanish Grand Prix,kovalainen,0.3506493506493506,0.16666666666666669,0.0,0.3493745277474603
284,0.0,0.19047619047619052,Spanish Grand Prix,perez,0.3636363636363636,0.16666666666666669,0.0,0.35501637142137515
285,0.0,0.19047619047619052,Spanish Grand Prix,trulli,0.3636363636363636,0.16666666666666669,0.0,0.3647552682394425
286,0.0,0.19047619047619052,Spanish Grand Prix,karthikeyan,0.3506493506493506,0.16666666666666669,0.0,0.4105112920829485
287,0.0,0.19047619047619052,Spanish Grand Prix,button,0.3766233766233765,0.16666666666666669,0.0,0.34863571488540007
288,0.0,0.19047619047619052,Spanish Grand Prix,sutil,0.3766233766233765,0.16666666666666669,0.0,0.3403072789858114
289,0.0,0.19047619047619052,Spanish Grand Prix,resta,0.4025974025974025,0.16666666666666669,0.0,0.33793971958693647
290,0.0,0.19047619047619052,Spanish Grand Prix,vettel,0.4285714285714285,0.3333333333333334,0.0,0.34297708001007465
291,0.0,0.19047619047619052,Spanish Grand Prix,hamilton,0.4415584415584415,0.3333333333333334,0.0,0.3437662664763664
292,0.0,0.19047619047619052,Spanish Grand Prix,ambrosio,0.4285714285714285,0.16666666666666669,0.0,0.3858953908152128
293,0.0,0.19047619047619052,Spanish Grand Prix,barrichello,0.4415584415584415,0.3333333333333334,0.0,0.3467383091260179
294,0.0,0.19047619047619052,Spanish Grand Prix,massa,0.4545454545454545,0.3333333333333334,0.0,0.3764419444211233
295,0.0,0.19047619047619052,Spanish Grand Prix,maldonado,0.4545454545454545,0.3333333333333334,0.0,0.36225337922928386
296,0.0,0.19047619047619052,Spanish Grand Prix,heidfeld,0.4545454545454545,0.16666666666666669,0.0,0.36861724456384853
297,0.0,0.19047619047619052,Spanish Grand Prix,alguersuari,0.4545454545454545,0.3333333333333334,0.0,0.352934262446478
298,0.0,0.19047619047619052,Spanish Grand Prix,alonso,0.49350649350649345,0.5000000000000001,0.0,0.3422046847451935
299,0.0,0.19047619047619052,Spanish Grand Prix,glock,0.48051948051948046,0.16666666666666669,0.0,0.3632272689110906
300,0.0,0.19047619047619052,Spanish Grand Prix,michael_schumacher,0.5194805194805194,0.3333333333333334,0.0,0.3433968600453362
301,0.0,0.19047619047619052,Spanish Grand Prix,petrov,0.5194805194805194,0.3333333333333334,0.0,0.3650239274620099
302,0.0,0.19047619047619052,Spanish Grand Prix,kovalainen,0.5194805194805194,0.3333333333333334,0.0,0.38733943413651245
303,0.0,0.19047619047619052,Spanish Grand Prix,rosberg,0.5324675324675324,0.3333333333333334,0.0,0.3424565527663504
304,0.0,0.19047619047619052,Spanish Grand Prix,buemi,0.5324675324675324,0.3333333333333334,0.0,0.3495760221643858
305,0.0,0.19047619047619052,Spanish Grand Prix,trulli,0.5454545454545454,0.3333333333333334,0.0,0.3862144236420116
306,0.0,0.19047619047619052,Spanish Grand Prix,kobayashi,0.5584415584415584,0.3333333333333334,0.0,0.3442196289144488
307,0.0,0.19047619047619052,Spanish Grand Prix,webber,0.5974025974025974,0.5000000000000001,0.0,0.335555368986651
308,0.0,0.19047619047619052,Spanish Grand Prix,vettel,0.6103896103896103,0.5000000000000001,0.0,0.3407270590210729
309,0.0,0.19047619047619052,Spanish Grand Prix,perez,0.5974025974025974,0.3333333333333334,0.0,0.36653513558895134
310,0.0,0.19047619047619052,Spanish Grand Prix,button,0.6103896103896103,0.3333333333333334,0.0,0.3376206867601377
311,0.0,0.19047619047619052,Spanish Grand Prix,hamilton,0.6233766233766233,0.5000000000000001,0.0,0.3524137352027537
312,0.0,0.19047619047619052,Spanish Grand Prix,sutil,0.6103896103896103,0.3333333333333334,0.0,0.3900596087650071
313,0.0,0.19047619047619052,Spanish Grand Prix,karthikeyan,0.5974025974025974,0.3333333333333334,0.0,0.40799261187137936
314,0.0,0.19047619047619052,Spanish Grand Prix,heidfeld,0.6363636363636362,0.3333333333333334,0.0,0.3491898245319452
315,0.0,0.19047619047619052,Spanish Grand Prix,alguersuari,0.6363636363636362,0.5000000000000001,0.0,0.388598774242297
316,0.0,0.19047619047619052,Spanish Grand Prix,ambrosio,0.6233766233766233,0.3333333333333334,0.0,0.36450340021828553
317,0.0,0.19047619047619052,Spanish Grand Prix,resta,0.6493506493506492,0.3333333333333334,0.0,0.3454453866174124
318,0.0,0.19047619047619052,Spanish Grand Prix,maldonado,0.6753246753246752,0.5000000000000001,0.0,0.3706993535387457
319,0.0,0.19047619047619052,Spanish Grand Prix,glock,0.6753246753246752,0.3333333333333334,0.0,0.3554697338594577
320,0.0,0.19047619047619052,Spanish Grand Prix,barrichello,0.6883116883116882,0.5000000000000001,0.0,0.34652002350768196
321,0.0,0.23809523809523814,Monaco Grand Prix,michael_schumacher,0.14285714285714282,0.0,0.0,0.5891025102846109
322,0.0,0.23809523809523814,Monaco Grand Prix,button,0.1818181818181818,0.0,0.0,0.424481571656452
323,0.0,0.23809523809523814,Monaco Grand Prix,rosberg,0.1818181818181818,0.0,0.0,0.42295357232810005
324,0.0,0.23809523809523814,Monaco Grand Prix,vettel,0.19480519480519476,0.0,0.0,0.4791537234489128
325,0.0,0.23809523809523814,Monaco Grand Prix,webber,0.19480519480519476,0.0,0.0,0.6336159852237427
326,0.0,0.23809523809523814,Monaco Grand Prix,alonso,0.20779220779220775,0.0,0.0,0.42569053815800517
327,0.0,0.23809523809523814,Monaco Grand Prix,kovalainen,0.23376623376623373,0.0,0.0,0.44458063974477374
328,0.0,0.23809523809523814,Monaco Grand Prix,resta,0.24675324675324672,0.0,0.0,0.41927629921920906
329,0.0,0.23809523809523814,Monaco Grand Prix,hamilton,0.2727272727272727,0.0,0.0,0.5279993283519435
330,0.0,0.23809523809523814,Monaco Grand Prix,glock,0.2727272727272727,0.0,0.0,0.4504575602384351
331,0.0,0.23809523809523814,Monaco Grand Prix,trulli,0.29870129870129863,0.0,0.0,0.42977080010074714
332,0.0,0.23809523809523814,Monaco Grand Prix,maldonado,0.3116883116883116,0.0,0.0,0.44442951893207955
333,0.0,0.23809523809523814,Monaco Grand Prix,massa,0.3246753246753246,0.0,0.0,0.4468978255394173
334,0.0,0.23809523809523814,Monaco Grand Prix,karthikeyan,0.3116883116883116,0.0,0.0,0.47561077995130546
335,0.0,0.23809523809523814,Monaco Grand Prix,resta,0.3376623376623376,0.16666666666666669,0.0,0.3250776593065233
336,0.0,0.23809523809523814,Monaco Grand Prix,petrov,0.3506493506493506,0.0,0.0,0.48452690790026026
337,0.0,0.23809523809523814,Monaco Grand Prix,alguersuari,0.3636363636363636,0.0,0.0,0.435009654940811
338,0.0,0.23809523809523814,Monaco Grand Prix,barrichello,0.4025974025974025,0.0,0.0,0.43524473176055745
339,0.0,0.23809523809523814,Monaco Grand Prix,button,0.4155844155844155,0.16666666666666669,0.0,0.4436403324657879
340,0.0,0.23809523809523814,Monaco Grand Prix,resta,0.4025974025974025,0.3333333333333334,0.0,0.7929812778104273
341,0.0,0.23809523809523814,Monaco Grand Prix,heidfeld,0.4155844155844155,0.0,0.0,0.4340693476618252
342,0.0,0.23809523809523814,Monaco Grand Prix,buemi,0.4155844155844155,0.0,0.0,0.4377969943749475
343,0.0,0.23809523809523814,Monaco Grand Prix,alonso,0.4285714285714285,0.16666666666666669,0.0,0.5269414826630845
344,0.0,0.23809523809523814,Monaco Grand Prix,rosberg,0.4155844155844155,0.16666666666666669,0.0,0.4249853076987658
345,0.0,0.23809523809523814,Monaco Grand Prix,liuzzi,0.4025974025974025,0.0,0.0,0.475157417513223
346,0.0,0.23809523809523814,Monaco Grand Prix,ambrosio,0.4155844155844155,0.0,0.0,0.4630509612962807
347,0.0,0.23809523809523814,Monaco Grand Prix,kobayashi,0.4285714285714285,0.0,0.0,0.4809335907984215
348,0.0,0.23809523809523814,Monaco Grand Prix,sutil,0.4285714285714285,0.0,0.0,0.42040130971371
349,0.0,0.23809523809523814,Monaco Grand Prix,karthikeyan,0.4155844155844155,0.16666666666666669,0.0,0.6702543867013684
350,0.0,0.23809523809523814,Monaco Grand Prix,hamilton,0.5454545454545454,0.16666666666666669,0.0,0.3248593736881874
351,0.0,0.23809523809523814,Monaco Grand Prix,trulli,0.5844155844155844,0.16666666666666669,0.0,0.43766266476366383
352,0.0,0.23809523809523814,Monaco Grand Prix,button,0.6103896103896103,0.3333333333333334,0.0,0.4142389387960708
353,0.0,0.23809523809523814,Monaco Grand Prix,hamilton,0.6233766233766233,0.3333333333333334,0.0,0.4529762404500042
354,0.0,0.23809523809523814,Monaco Grand Prix,kovalainen,0.6623376623376622,0.16666666666666669,0.0,0.4345227100999076
355,0.0,0.23809523809523814,Monaco Grand Prix,rosberg,0.6753246753246752,0.3333333333333334,0.0,0.42172781462513637
356,0.0,0.23809523809523814,Monaco Grand Prix,maldonado,0.6883116883116882,0.16666666666666669,0.0,0.4313155906305096
357,0.0,0.23809523809523814,Monaco Grand Prix,webber,0.7012987012987012,0.16666666666666669,0.0,0.4410880698513978
358,0.0,0.23809523809523814,Monaco Grand Prix,alguersuari,0.7142857142857142,0.16666666666666669,0.0,0.4625975988581983
359,0.0,0.23809523809523814,Monaco Grand Prix,buemi,0.792207792207792,0.16666666666666669,0.0,0.4205356393249937
360,0.0,0.23809523809523814,Monaco Grand Prix,ambrosio,0.805194805194805,0.16666666666666669,0.0,0.4443623541264377
361,0.0,0.23809523809523814,Monaco Grand Prix,sutil,0.87012987012987,0.16666666666666669,0.0,0.4681219041222399
362,0.0,0.23809523809523814,Monaco Grand Prix,barrichello,0.87012987012987,0.16666666666666669,0.0,0.43111409621358404
363,0.0,0.23809523809523814,Monaco Grand Prix,heidfeld,0.883116883116883,0.16666666666666669,0.0,0.4412895642683234
364,0.0,0.28571428571428575,Canadian Grand Prix,button,0.0909090909090909,0.0,0.0,0.3971119133574007
365,0.0,0.28571428571428575,Canadian Grand Prix,liuzzi,0.10389610389610388,0.0,0.0,0.4567542607673579
366,0.0,0.28571428571428575,Canadian Grand Prix,button,0.1558441558441558,0.16666666666666669,0.0,0.24348921165309376
367,0.0,0.28571428571428575,Canadian Grand Prix,barrichello,0.1818181818181818,0.0,0.0,0.3913189488707917
368,0.0,0.28571428571428575,Canadian Grand Prix,sutil,0.19480519480519476,0.0,0.0,0.40386197632440596
369,0.0,0.28571428571428575,Canadian Grand Prix,alonso,0.20779220779220775,0.0,0.0,0.4011921753001427
370,0.0,0.28571428571428575,Canadian Grand Prix,rosberg,0.20779220779220775,0.0,0.0,0.38796070858869947
371,0.0,0.28571428571428575,Canadian Grand Prix,maldonado,0.20779220779220775,0.0,0.0,0.3957854084459743
372,0.0,0.28571428571428575,Canadian Grand Prix,buemi,0.20779220779220775,0.0,0.0,0.40213248257912854
373,0.0,0.28571428571428575,Canadian Grand Prix,ambrosio,0.20779220779220775,0.0,0.0,0.405389975652758
374,0.0,0.28571428571428575,Canadian Grand Prix,michael_schumacher,0.22077922077922074,0.0,0.0,0.4109142809167996
375,0.0,0.28571428571428575,Canadian Grand Prix,alonso,0.23376623376623373,0.16666666666666669,0.0,0.44241457476282425
376,0.0,0.28571428571428575,Canadian Grand Prix,button,0.23376623376623373,0.3333333333333334,0.0,0.4007723952648812
377,0.0,0.28571428571428575,Canadian Grand Prix,rosberg,0.23376623376623373,0.16666666666666669,0.0,0.38596255562085463
378,0.0,0.28571428571428575,Canadian Grand Prix,alguersuari,0.23376623376623373,0.0,0.0,0.43732684073545464
379,0.0,0.28571428571428575,Canadian Grand Prix,barrichello,0.23376623376623373,0.16666666666666669,0.0,0.4208882545546134
380,0.0,0.28571428571428575,Canadian Grand Prix,kovalainen,0.23376623376623373,0.0,0.0,0.7394341365124674
381,0.0,0.28571428571428575,Canadian Grand Prix,trulli,0.23376623376623373,0.0,0.0,0.867836453698262
382,0.0,0.28571428571428575,Canadian Grand Prix,maldonado,0.23376623376623373,0.16666666666666669,0.0,0.41882293678112664
383,0.0,0.28571428571428575,Canadian Grand Prix,vettel,0.24675324675324672,0.0,0.0,0.400839560070523
384,0.0,0.28571428571428575,Canadian Grand Prix,webber,0.24675324675324672,0.0,0.0,0.4961128368734782
385,0.0,0.28571428571428575,Canadian Grand Prix,buemi,0.24675324675324672,0.16666666666666669,0.0,0.41388632356645116
386,0.0,0.28571428571428575,Canadian Grand Prix,massa,0.2597402597402597,0.0,0.0,0.4178658383007304
387,0.0,0.28571428571428575,Canadian Grand Prix,michael_schumacher,0.2597402597402597,0.16666666666666669,0.0,0.4062799093275124
388,0.0,0.28571428571428575,Canadian Grand Prix,ambrosio,0.2857142857142857,0.16666666666666669,0.0,0.5120812694148266
389,0.0,0.28571428571428575,Canadian Grand Prix,ambrosio,0.4155844155844155,0.3333333333333334,0.0,0.413987070774914
390,0.0,0.28571428571428575,Canadian Grand Prix,michael_schumacher,0.4285714285714285,0.3333333333333334,0.0,0.38337671060364364
391,0.0,0.28571428571428575,Canadian Grand Prix,sutil,0.4285714285714285,0.16666666666666669,0.0,0.38490470993199555
392,0.0,0.28571428571428575,Canadian Grand Prix,glock,0.4285714285714285,0.0,0.0,0.41012509445050793
393,0.0,0.28571428571428575,Canadian Grand Prix,barrichello,0.4285714285714285,0.3333333333333334,0.0,0.4144740156158173
394,0.0,0.28571428571428575,Canadian Grand Prix,buemi,0.4285714285714285,0.3333333333333334,0.0,0.40248509780874814
395,0.0,0.28571428571428575,Canadian Grand Prix,heidfeld,0.4415584415584415,0.0,0.0,0.38809503819998314
396,0.0,0.28571428571428575,Canadian Grand Prix,resta,0.4415584415584415,0.0,0.0,0.3774494165057509
397,0.0,0.28571428571428575,Canadian Grand Prix,button,0.4415584415584415,0.5000000000000001,0.0,0.3960876500713626
398,0.0,0.28571428571428575,Canadian Grand Prix,rosa,0.4415584415584415,0.0,0.0,0.5085719083200403
399,0.0,0.28571428571428575,Canadian Grand Prix,alguersuari,0.4415584415584415,0.16666666666666669,0.0,0.4174796406682898
400,0.0,0.28571428571428575,Canadian Grand Prix,maldonado,0.4415584415584415,0.3333333333333334,0.0,0.39615481487700444
401,0.0,0.28571428571428575,Canadian Grand Prix,liuzzi,0.4415584415584415,0.16666666666666669,0.0,0.5859625556208546
402,0.0,0.28571428571428575,Canadian Grand Prix,kobayashi,0.4545454545454545,0.0,0.0,0.3977331878095878
403,0.0,0.28571428571428575,Canadian Grand Prix,massa,0.4545454545454545,0.16666666666666669,0.0,0.3818655024767022
404,0.0,0.28571428571428575,Canadian Grand Prix,petrov,0.4545454545454545,0.0,0.0,0.39989925279153715
405,0.0,0.28571428571428575,Canadian Grand Prix,webber,0.4545454545454545,0.16666666666666669,0.0,0.37615649399714546
406,0.0,0.28571428571428575,Canadian Grand Prix,alonso,0.4545454545454545,0.3333333333333334,0.0,0.4387373016539333
407,0.0,0.28571428571428575,Canadian Grand Prix,rosberg,0.4545454545454545,0.3333333333333334,0.0,0.381747964066829
408,0.0,0.28571428571428575,Canadian Grand Prix,trulli,0.4545454545454545,0.16666666666666669,0.0,0.39177231130887413
